filename
E:\graduation project\HC18-Automated-measurement-of-fetal-head-circumference-master\HC18Challege\dataset\training_set\process\src\365_HC.bmp
E:\graduation project\HC18-Automated-measurement-of-fetal-head-circumference-master\HC18Challege\dataset\training_set\process\src\366_HC.bmp
E:\graduation project\HC18-Automated-measurement-of-fetal-head-circumference-master\HC18Challege\dataset\training_set\process\src\367_HC.bmp
E:\graduation project\HC18-Automated-measurement-of-fetal-head-circumference-master\HC18Challege\dataset\training_set\process\src\368_HC.bmp
E:\graduation project\HC18-Automated-measurement-of-fetal-head-circumference-master\HC18Challege\dataset\training_set\process\src\369_HC.bmp
E:\graduation project\HC18-Automated-measurement-of-fetal-head-circumference-master\HC18Challege\dataset\training_set\process\src\370_HC.bmp
E:\graduation project\HC18-Automated-measurement-of-fetal-head-circumference-master\HC18Challege\dataset\training_set\process\src\371_HC.bmp
E:\graduation project\HC18-Automated-measurement-of-fetal-head-circumference-master\HC18Challege\dataset\training_set\process\src\372_HC.bmp
E:\graduation project\HC18-Automated-measurement-of-fetal-head-circumference-master\HC18Challege\dataset\training_set\process\src\373_2HC.bmp
E:\graduation project\HC18-Automated-measurement-of-fetal-head-circumference-master\HC18Challege\dataset\training_set\process\src\373_HC.bmp
E:\graduation project\HC18-Automated-measurement-of-fetal-head-circumference-master\HC18Challege\dataset\training_set\process\src\374_HC.bmp
E:\graduation project\HC18-Automated-measurement-of-fetal-head-circumference-master\HC18Challege\dataset\training_set\process\src\375_HC.bmp
E:\graduation project\HC18-Automated-measurement-of-fetal-head-circumference-master\HC18Challege\dataset\training_set\process\src\376_2HC.bmp
E:\graduation project\HC18-Automated-measurement-of-fetal-head-circumference-master\HC18Challege\dataset\training_set\process\src\376_HC.bmp
E:\graduation project\HC18-Automated-measurement-of-fetal-head-circumference-master\HC18Challege\dataset\training_set\process\src\377_HC.bmp
E:\graduation project\HC18-Automated-measurement-of-fetal-head-circumference-master\HC18Challege\dataset\training_set\process\src\378_HC.bmp
E:\graduation project\HC18-Automated-measurement-of-fetal-head-circumference-master\HC18Challege\dataset\training_set\process\src\379_HC.bmp
E:\graduation project\HC18-Automated-measurement-of-fetal-head-circumference-master\HC18Challege\dataset\training_set\process\src\380_HC.bmp
E:\graduation project\HC18-Automated-measurement-of-fetal-head-circumference-master\HC18Challege\dataset\training_set\process\src\381_HC.bmp
E:\graduation project\HC18-Automated-measurement-of-fetal-head-circumference-master\HC18Challege\dataset\training_set\process\src\382_2HC.bmp
E:\graduation project\HC18-Automated-measurement-of-fetal-head-circumference-master\HC18Challege\dataset\training_set\process\src\382_HC.bmp
E:\graduation project\HC18-Automated-measurement-of-fetal-head-circumference-master\HC18Challege\dataset\training_set\process\src\383_HC.bmp
E:\graduation project\HC18-Automated-measurement-of-fetal-head-circumference-master\HC18Challege\dataset\training_set\process\src\384_2HC.bmp
E:\graduation project\HC18-Automated-measurement-of-fetal-head-circumference-master\HC18Challege\dataset\training_set\process\src\384_HC.bmp
E:\graduation project\HC18-Automated-measurement-of-fetal-head-circumference-master\HC18Challege\dataset\training_set\process\src\385_HC.bmp
E:\graduation project\HC18-Automated-measurement-of-fetal-head-circumference-master\HC18Challege\dataset\training_set\process\src\386_HC.bmp
E:\graduation project\HC18-Automated-measurement-of-fetal-head-circumference-master\HC18Challege\dataset\training_set\process\src\387_HC.bmp
E:\graduation project\HC18-Automated-measurement-of-fetal-head-circumference-master\HC18Challege\dataset\training_set\process\src\388_HC.bmp
E:\graduation project\HC18-Automated-measurement-of-fetal-head-circumference-master\HC18Challege\dataset\training_set\process\src\389_HC.bmp
E:\graduation project\HC18-Automated-measurement-of-fetal-head-circumference-master\HC18Challege\dataset\training_set\process\src\390_HC.bmp
E:\graduation project\HC18-Automated-measurement-of-fetal-head-circumference-master\HC18Challege\dataset\training_set\process\src\391_HC.bmp
E:\graduation project\HC18-Automated-measurement-of-fetal-head-circumference-master\HC18Challege\dataset\training_set\process\src\392_2HC.bmp
E:\graduation project\HC18-Automated-measurement-of-fetal-head-circumference-master\HC18Challege\dataset\training_set\process\src\392_3HC.bmp
E:\graduation project\HC18-Automated-measurement-of-fetal-head-circumference-master\HC18Challege\dataset\training_set\process\src\392_HC.bmp
E:\graduation project\HC18-Automated-measurement-of-fetal-head-circumference-master\HC18Challege\dataset\training_set\process\src\393_HC.bmp
E:\graduation project\HC18-Automated-measurement-of-fetal-head-circumference-master\HC18Challege\dataset\training_set\process\src\394_2HC.bmp
E:\graduation project\HC18-Automated-measurement-of-fetal-head-circumference-master\HC18Challege\dataset\training_set\process\src\394_HC.bmp
E:\graduation project\HC18-Automated-measurement-of-fetal-head-circumference-master\HC18Challege\dataset\training_set\process\src\395_HC.bmp
E:\graduation project\HC18-Automated-measurement-of-fetal-head-circumference-master\HC18Challege\dataset\training_set\process\src\396_HC.bmp
E:\graduation project\HC18-Automated-measurement-of-fetal-head-circumference-master\HC18Challege\dataset\training_set\process\src\397_HC.bmp
E:\graduation project\HC18-Automated-measurement-of-fetal-head-circumference-master\HC18Challege\dataset\training_set\process\src\398_HC.bmp
E:\graduation project\HC18-Automated-measurement-of-fetal-head-circumference-master\HC18Challege\dataset\training_set\process\src\399_2HC.bmp
E:\graduation project\HC18-Automated-measurement-of-fetal-head-circumference-master\HC18Challege\dataset\training_set\process\src\399_HC.bmp
E:\graduation project\HC18-Automated-measurement-of-fetal-head-circumference-master\HC18Challege\dataset\training_set\process\src\400_HC.bmp
E:\graduation project\HC18-Automated-measurement-of-fetal-head-circumference-master\HC18Challege\dataset\training_set\process\src\401_HC.bmp
E:\graduation project\HC18-Automated-measurement-of-fetal-head-circumference-master\HC18Challege\dataset\training_set\process\src\402_HC.bmp
E:\graduation project\HC18-Automated-measurement-of-fetal-head-circumference-master\HC18Challege\dataset\training_set\process\src\403_2HC.bmp
E:\graduation project\HC18-Automated-measurement-of-fetal-head-circumference-master\HC18Challege\dataset\training_set\process\src\403_HC.bmp
E:\graduation project\HC18-Automated-measurement-of-fetal-head-circumference-master\HC18Challege\dataset\training_set\process\src\404_2HC.bmp
E:\graduation project\HC18-Automated-measurement-of-fetal-head-circumference-master\HC18Challege\dataset\training_set\process\src\404_HC.bmp
E:\graduation project\HC18-Automated-measurement-of-fetal-head-circumference-master\HC18Challege\dataset\training_set\process\src\405_HC.bmp
E:\graduation project\HC18-Automated-measurement-of-fetal-head-circumference-master\HC18Challege\dataset\training_set\process\src\406_HC.bmp
E:\graduation project\HC18-Automated-measurement-of-fetal-head-circumference-master\HC18Challege\dataset\training_set\process\src\407_HC.bmp
E:\graduation project\HC18-Automated-measurement-of-fetal-head-circumference-master\HC18Challege\dataset\training_set\process\src\408_HC.bmp
E:\graduation project\HC18-Automated-measurement-of-fetal-head-circumference-master\HC18Challege\dataset\training_set\process\src\409_HC.bmp
E:\graduation project\HC18-Automated-measurement-of-fetal-head-circumference-master\HC18Challege\dataset\training_set\process\src\410_2HC.bmp
E:\graduation project\HC18-Automated-measurement-of-fetal-head-circumference-master\HC18Challege\dataset\training_set\process\src\410_HC.bmp
E:\graduation project\HC18-Automated-measurement-of-fetal-head-circumference-master\HC18Challege\dataset\training_set\process\src\411_HC.bmp
E:\graduation project\HC18-Automated-measurement-of-fetal-head-circumference-master\HC18Challege\dataset\training_set\process\src\412_HC.bmp
E:\graduation project\HC18-Automated-measurement-of-fetal-head-circumference-master\HC18Challege\dataset\training_set\process\src\413_HC.bmp
E:\graduation project\HC18-Automated-measurement-of-fetal-head-circumference-master\HC18Challege\dataset\training_set\process\src\414_HC.bmp
E:\graduation project\HC18-Automated-measurement-of-fetal-head-circumference-master\HC18Challege\dataset\training_set\process\src\415_HC.bmp
E:\graduation project\HC18-Automated-measurement-of-fetal-head-circumference-master\HC18Challege\dataset\training_set\process\src\416_HC.bmp
E:\graduation project\HC18-Automated-measurement-of-fetal-head-circumference-master\HC18Challege\dataset\training_set\process\src\417_HC.bmp
E:\graduation project\HC18-Automated-measurement-of-fetal-head-circumference-master\HC18Challege\dataset\training_set\process\src\418_HC.bmp
E:\graduation project\HC18-Automated-measurement-of-fetal-head-circumference-master\HC18Challege\dataset\training_set\process\src\419_HC.bmp
E:\graduation project\HC18-Automated-measurement-of-fetal-head-circumference-master\HC18Challege\dataset\training_set\process\src\420_HC.bmp
E:\graduation project\HC18-Automated-measurement-of-fetal-head-circumference-master\HC18Challege\dataset\training_set\process\src\421_HC.bmp
E:\graduation project\HC18-Automated-measurement-of-fetal-head-circumference-master\HC18Challege\dataset\training_set\process\src\422_HC.bmp
E:\graduation project\HC18-Automated-measurement-of-fetal-head-circumference-master\HC18Challege\dataset\training_set\process\src\423_HC.bmp
E:\graduation project\HC18-Automated-measurement-of-fetal-head-circumference-master\HC18Challege\dataset\training_set\process\src\424_HC.bmp
E:\graduation project\HC18-Automated-measurement-of-fetal-head-circumference-master\HC18Challege\dataset\training_set\process\src\425_2HC.bmp
E:\graduation project\HC18-Automated-measurement-of-fetal-head-circumference-master\HC18Challege\dataset\training_set\process\src\425_HC.bmp
E:\graduation project\HC18-Automated-measurement-of-fetal-head-circumference-master\HC18Challege\dataset\training_set\process\src\426_2HC.bmp
E:\graduation project\HC18-Automated-measurement-of-fetal-head-circumference-master\HC18Challege\dataset\training_set\process\src\426_3HC.bmp
E:\graduation project\HC18-Automated-measurement-of-fetal-head-circumference-master\HC18Challege\dataset\training_set\process\src\426_4HC.bmp
E:\graduation project\HC18-Automated-measurement-of-fetal-head-circumference-master\HC18Challege\dataset\training_set\process\src\426_HC.bmp
E:\graduation project\HC18-Automated-measurement-of-fetal-head-circumference-master\HC18Challege\dataset\training_set\process\src\427_HC.bmp
E:\graduation project\HC18-Automated-measurement-of-fetal-head-circumference-master\HC18Challege\dataset\training_set\process\src\428_HC.bmp
E:\graduation project\HC18-Automated-measurement-of-fetal-head-circumference-master\HC18Challege\dataset\training_set\process\src\429_HC.bmp
E:\graduation project\HC18-Automated-measurement-of-fetal-head-circumference-master\HC18Challege\dataset\training_set\process\src\430_HC.bmp
E:\graduation project\HC18-Automated-measurement-of-fetal-head-circumference-master\HC18Challege\dataset\training_set\process\src\431_2HC.bmp
E:\graduation project\HC18-Automated-measurement-of-fetal-head-circumference-master\HC18Challege\dataset\training_set\process\src\431_HC.bmp
E:\graduation project\HC18-Automated-measurement-of-fetal-head-circumference-master\HC18Challege\dataset\training_set\process\src\432_HC.bmp
E:\graduation project\HC18-Automated-measurement-of-fetal-head-circumference-master\HC18Challege\dataset\training_set\process\src\433_HC.bmp
E:\graduation project\HC18-Automated-measurement-of-fetal-head-circumference-master\HC18Challege\dataset\training_set\process\src\434_2HC.bmp
E:\graduation project\HC18-Automated-measurement-of-fetal-head-circumference-master\HC18Challege\dataset\training_set\process\src\434_HC.bmp
E:\graduation project\HC18-Automated-measurement-of-fetal-head-circumference-master\HC18Challege\dataset\training_set\process\src\435_HC.bmp
E:\graduation project\HC18-Automated-measurement-of-fetal-head-circumference-master\HC18Challege\dataset\training_set\process\src\436_HC.bmp
E:\graduation project\HC18-Automated-measurement-of-fetal-head-circumference-master\HC18Challege\dataset\training_set\process\src\437_2HC.bmp
E:\graduation project\HC18-Automated-measurement-of-fetal-head-circumference-master\HC18Challege\dataset\training_set\process\src\437_HC.bmp
E:\graduation project\HC18-Automated-measurement-of-fetal-head-circumference-master\HC18Challege\dataset\training_set\process\src\438_HC.bmp
E:\graduation project\HC18-Automated-measurement-of-fetal-head-circumference-master\HC18Challege\dataset\training_set\process\src\439_HC.bmp
E:\graduation project\HC18-Automated-measurement-of-fetal-head-circumference-master\HC18Challege\dataset\training_set\process\src\440_2HC.bmp
E:\graduation project\HC18-Automated-measurement-of-fetal-head-circumference-master\HC18Challege\dataset\training_set\process\src\440_HC.bmp
E:\graduation project\HC18-Automated-measurement-of-fetal-head-circumference-master\HC18Challege\dataset\training_set\process\src\441_HC.bmp
E:\graduation project\HC18-Automated-measurement-of-fetal-head-circumference-master\HC18Challege\dataset\training_set\process\src\442_HC.bmp
E:\graduation project\HC18-Automated-measurement-of-fetal-head-circumference-master\HC18Challege\dataset\training_set\process\src\443_HC.bmp
E:\graduation project\HC18-Automated-measurement-of-fetal-head-circumference-master\HC18Challege\dataset\training_set\process\src\444_2HC.bmp
E:\graduation project\HC18-Automated-measurement-of-fetal-head-circumference-master\HC18Challege\dataset\training_set\process\src\444_HC.bmp
E:\graduation project\HC18-Automated-measurement-of-fetal-head-circumference-master\HC18Challege\dataset\training_set\process\src\445_HC.bmp
E:\graduation project\HC18-Automated-measurement-of-fetal-head-circumference-master\HC18Challege\dataset\training_set\process\src\446_HC.bmp
E:\graduation project\HC18-Automated-measurement-of-fetal-head-circumference-master\HC18Challege\dataset\training_set\process\src\447_HC.bmp
E:\graduation project\HC18-Automated-measurement-of-fetal-head-circumference-master\HC18Challege\dataset\training_set\process\src\448_HC.bmp
E:\graduation project\HC18-Automated-measurement-of-fetal-head-circumference-master\HC18Challege\dataset\training_set\process\src\449_HC.bmp
E:\graduation project\HC18-Automated-measurement-of-fetal-head-circumference-master\HC18Challege\dataset\training_set\process\src\450_HC.bmp
E:\graduation project\HC18-Automated-measurement-of-fetal-head-circumference-master\HC18Challege\dataset\training_set\process\src\451_HC.bmp
E:\graduation project\HC18-Automated-measurement-of-fetal-head-circumference-master\HC18Challege\dataset\training_set\process\src\452_HC.bmp
E:\graduation project\HC18-Automated-measurement-of-fetal-head-circumference-master\HC18Challege\dataset\training_set\process\src\453_2HC.bmp
E:\graduation project\HC18-Automated-measurement-of-fetal-head-circumference-master\HC18Challege\dataset\training_set\process\src\453_HC.bmp
E:\graduation project\HC18-Automated-measurement-of-fetal-head-circumference-master\HC18Challege\dataset\training_set\process\src\454_HC.bmp
E:\graduation project\HC18-Automated-measurement-of-fetal-head-circumference-master\HC18Challege\dataset\training_set\process\src\455_HC.bmp
E:\graduation project\HC18-Automated-measurement-of-fetal-head-circumference-master\HC18Challege\dataset\training_set\process\src\456_HC.bmp
E:\graduation project\HC18-Automated-measurement-of-fetal-head-circumference-master\HC18Challege\dataset\training_set\process\src\457_2HC.bmp
E:\graduation project\HC18-Automated-measurement-of-fetal-head-circumference-master\HC18Challege\dataset\training_set\process\src\457_HC.bmp
E:\graduation project\HC18-Automated-measurement-of-fetal-head-circumference-master\HC18Challege\dataset\training_set\process\src\458_HC.bmp
E:\graduation project\HC18-Automated-measurement-of-fetal-head-circumference-master\HC18Challege\dataset\training_set\process\src\459_HC.bmp
E:\graduation project\HC18-Automated-measurement-of-fetal-head-circumference-master\HC18Challege\dataset\training_set\process\src\460_HC.bmp
E:\graduation project\HC18-Automated-measurement-of-fetal-head-circumference-master\HC18Challege\dataset\training_set\process\src\461_HC.bmp
E:\graduation project\HC18-Automated-measurement-of-fetal-head-circumference-master\HC18Challege\dataset\training_set\process\src\462_2HC.bmp
E:\graduation project\HC18-Automated-measurement-of-fetal-head-circumference-master\HC18Challege\dataset\training_set\process\src\462_HC.bmp
E:\graduation project\HC18-Automated-measurement-of-fetal-head-circumference-master\HC18Challege\dataset\training_set\process\src\463_HC.bmp
E:\graduation project\HC18-Automated-measurement-of-fetal-head-circumference-master\HC18Challege\dataset\training_set\process\src\464_HC.bmp
E:\graduation project\HC18-Automated-measurement-of-fetal-head-circumference-master\HC18Challege\dataset\training_set\process\src\465_HC.bmp
E:\graduation project\HC18-Automated-measurement-of-fetal-head-circumference-master\HC18Challege\dataset\training_set\process\src\466_HC.bmp
E:\graduation project\HC18-Automated-measurement-of-fetal-head-circumference-master\HC18Challege\dataset\training_set\process\src\467_HC.bmp
E:\graduation project\HC18-Automated-measurement-of-fetal-head-circumference-master\HC18Challege\dataset\training_set\process\src\468_2HC.bmp
E:\graduation project\HC18-Automated-measurement-of-fetal-head-circumference-master\HC18Challege\dataset\training_set\process\src\468_HC.bmp
E:\graduation project\HC18-Automated-measurement-of-fetal-head-circumference-master\HC18Challege\dataset\training_set\process\src\469_2HC.bmp
E:\graduation project\HC18-Automated-measurement-of-fetal-head-circumference-master\HC18Challege\dataset\training_set\process\src\469_HC.bmp
E:\graduation project\HC18-Automated-measurement-of-fetal-head-circumference-master\HC18Challege\dataset\training_set\process\src\470_HC.bmp
E:\graduation project\HC18-Automated-measurement-of-fetal-head-circumference-master\HC18Challege\dataset\training_set\process\src\471_2HC.bmp
E:\graduation project\HC18-Automated-measurement-of-fetal-head-circumference-master\HC18Challege\dataset\training_set\process\src\471_HC.bmp
E:\graduation project\HC18-Automated-measurement-of-fetal-head-circumference-master\HC18Challege\dataset\training_set\process\src\472_HC.bmp
E:\graduation project\HC18-Automated-measurement-of-fetal-head-circumference-master\HC18Challege\dataset\training_set\process\src\473_HC.bmp
E:\graduation project\HC18-Automated-measurement-of-fetal-head-circumference-master\HC18Challege\dataset\training_set\process\src\474_HC.bmp
E:\graduation project\HC18-Automated-measurement-of-fetal-head-circumference-master\HC18Challege\dataset\training_set\process\src\475_HC.bmp
E:\graduation project\HC18-Automated-measurement-of-fetal-head-circumference-master\HC18Challege\dataset\training_set\process\src\476_HC.bmp
E:\graduation project\HC18-Automated-measurement-of-fetal-head-circumference-master\HC18Challege\dataset\training_set\process\src\477_HC.bmp
E:\graduation project\HC18-Automated-measurement-of-fetal-head-circumference-master\HC18Challege\dataset\training_set\process\src\478_HC.bmp
E:\graduation project\HC18-Automated-measurement-of-fetal-head-circumference-master\HC18Challege\dataset\training_set\process\src\479_2HC.bmp
E:\graduation project\HC18-Automated-measurement-of-fetal-head-circumference-master\HC18Challege\dataset\training_set\process\src\479_HC.bmp
E:\graduation project\HC18-Automated-measurement-of-fetal-head-circumference-master\HC18Challege\dataset\training_set\process\src\480_HC.bmp
E:\graduation project\HC18-Automated-measurement-of-fetal-head-circumference-master\HC18Challege\dataset\training_set\process\src\481_HC.bmp
E:\graduation project\HC18-Automated-measurement-of-fetal-head-circumference-master\HC18Challege\dataset\training_set\process\src\482_2HC.bmp
E:\graduation project\HC18-Automated-measurement-of-fetal-head-circumference-master\HC18Challege\dataset\training_set\process\src\482_3HC.bmp
E:\graduation project\HC18-Automated-measurement-of-fetal-head-circumference-master\HC18Challege\dataset\training_set\process\src\482_HC.bmp
E:\graduation project\HC18-Automated-measurement-of-fetal-head-circumference-master\HC18Challege\dataset\training_set\process\src\483_2HC.bmp
E:\graduation project\HC18-Automated-measurement-of-fetal-head-circumference-master\HC18Challege\dataset\training_set\process\src\483_HC.bmp
E:\graduation project\HC18-Automated-measurement-of-fetal-head-circumference-master\HC18Challege\dataset\training_set\process\src\484_HC.bmp
E:\graduation project\HC18-Automated-measurement-of-fetal-head-circumference-master\HC18Challege\dataset\training_set\process\src\485_HC.bmp
E:\graduation project\HC18-Automated-measurement-of-fetal-head-circumference-master\HC18Challege\dataset\training_set\process\src\486_2HC.bmp
E:\graduation project\HC18-Automated-measurement-of-fetal-head-circumference-master\HC18Challege\dataset\training_set\process\src\486_HC.bmp
E:\graduation project\HC18-Automated-measurement-of-fetal-head-circumference-master\HC18Challege\dataset\training_set\process\src\487_HC.bmp
E:\graduation project\HC18-Automated-measurement-of-fetal-head-circumference-master\HC18Challege\dataset\training_set\process\src\488_HC.bmp
E:\graduation project\HC18-Automated-measurement-of-fetal-head-circumference-master\HC18Challege\dataset\training_set\process\src\489_HC.bmp
E:\graduation project\HC18-Automated-measurement-of-fetal-head-circumference-master\HC18Challege\dataset\training_set\process\src\490_2HC.bmp
E:\graduation project\HC18-Automated-measurement-of-fetal-head-circumference-master\HC18Challege\dataset\training_set\process\src\490_HC.bmp
E:\graduation project\HC18-Automated-measurement-of-fetal-head-circumference-master\HC18Challege\dataset\training_set\process\src\491_HC.bmp
E:\graduation project\HC18-Automated-measurement-of-fetal-head-circumference-master\HC18Challege\dataset\training_set\process\src\492_HC.bmp
E:\graduation project\HC18-Automated-measurement-of-fetal-head-circumference-master\HC18Challege\dataset\training_set\process\src\493_HC.bmp
E:\graduation project\HC18-Automated-measurement-of-fetal-head-circumference-master\HC18Challege\dataset\training_set\process\src\494_HC.bmp
E:\graduation project\HC18-Automated-measurement-of-fetal-head-circumference-master\HC18Challege\dataset\training_set\process\src\495_2HC.bmp
E:\graduation project\HC18-Automated-measurement-of-fetal-head-circumference-master\HC18Challege\dataset\training_set\process\src\495_3HC.bmp
E:\graduation project\HC18-Automated-measurement-of-fetal-head-circumference-master\HC18Challege\dataset\training_set\process\src\495_4HC.bmp
E:\graduation project\HC18-Automated-measurement-of-fetal-head-circumference-master\HC18Challege\dataset\training_set\process\src\495_HC.bmp
E:\graduation project\HC18-Automated-measurement-of-fetal-head-circumference-master\HC18Challege\dataset\training_set\process\src\496_HC.bmp
E:\graduation project\HC18-Automated-measurement-of-fetal-head-circumference-master\HC18Challege\dataset\training_set\process\src\497_HC.bmp
E:\graduation project\HC18-Automated-measurement-of-fetal-head-circumference-master\HC18Challege\dataset\training_set\process\src\498_HC.bmp
E:\graduation project\HC18-Automated-measurement-of-fetal-head-circumference-master\HC18Challege\dataset\training_set\process\src\499_2HC.bmp
E:\graduation project\HC18-Automated-measurement-of-fetal-head-circumference-master\HC18Challege\dataset\training_set\process\src\499_HC.bmp
E:\graduation project\HC18-Automated-measurement-of-fetal-head-circumference-master\HC18Challege\dataset\training_set\process\src\500_HC.bmp
E:\graduation project\HC18-Automated-measurement-of-fetal-head-circumference-master\HC18Challege\dataset\training_set\process\src\501_HC.bmp
E:\graduation project\HC18-Automated-measurement-of-fetal-head-circumference-master\HC18Challege\dataset\training_set\process\src\502_HC.bmp
E:\graduation project\HC18-Automated-measurement-of-fetal-head-circumference-master\HC18Challege\dataset\training_set\process\src\503_HC.bmp
E:\graduation project\HC18-Automated-measurement-of-fetal-head-circumference-master\HC18Challege\dataset\training_set\process\src\504_HC.bmp
E:\graduation project\HC18-Automated-measurement-of-fetal-head-circumference-master\HC18Challege\dataset\training_set\process\src\505_HC.bmp
E:\graduation project\HC18-Automated-measurement-of-fetal-head-circumference-master\HC18Challege\dataset\training_set\process\src\506_HC.bmp
E:\graduation project\HC18-Automated-measurement-of-fetal-head-circumference-master\HC18Challege\dataset\training_set\process\src\507_2HC.bmp
E:\graduation project\HC18-Automated-measurement-of-fetal-head-circumference-master\HC18Challege\dataset\training_set\process\src\507_HC.bmp
E:\graduation project\HC18-Automated-measurement-of-fetal-head-circumference-master\HC18Challege\dataset\training_set\process\src\508_HC.bmp
E:\graduation project\HC18-Automated-measurement-of-fetal-head-circumference-master\HC18Challege\dataset\training_set\process\src\509_HC.bmp
E:\graduation project\HC18-Automated-measurement-of-fetal-head-circumference-master\HC18Challege\dataset\training_set\process\src\510_HC.bmp
E:\graduation project\HC18-Automated-measurement-of-fetal-head-circumference-master\HC18Challege\dataset\training_set\process\src\511_HC.bmp
E:\graduation project\HC18-Automated-measurement-of-fetal-head-circumference-master\HC18Challege\dataset\training_set\process\src\512_HC.bmp
E:\graduation project\HC18-Automated-measurement-of-fetal-head-circumference-master\HC18Challege\dataset\training_set\process\src\513_HC.bmp
E:\graduation project\HC18-Automated-measurement-of-fetal-head-circumference-master\HC18Challege\dataset\training_set\process\src\514_HC.bmp
E:\graduation project\HC18-Automated-measurement-of-fetal-head-circumference-master\HC18Challege\dataset\training_set\process\src\515_HC.bmp
E:\graduation project\HC18-Automated-measurement-of-fetal-head-circumference-master\HC18Challege\dataset\training_set\process\src\516_HC.bmp
E:\graduation project\HC18-Automated-measurement-of-fetal-head-circumference-master\HC18Challege\dataset\training_set\process\src\517_HC.bmp
E:\graduation project\HC18-Automated-measurement-of-fetal-head-circumference-master\HC18Challege\dataset\training_set\process\src\518_HC.bmp
E:\graduation project\HC18-Automated-measurement-of-fetal-head-circumference-master\HC18Challege\dataset\training_set\process\src\519_HC.bmp
E:\graduation project\HC18-Automated-measurement-of-fetal-head-circumference-master\HC18Challege\dataset\training_set\process\src\520_HC.bmp
E:\graduation project\HC18-Automated-measurement-of-fetal-head-circumference-master\HC18Challege\dataset\training_set\process\src\521_HC.bmp
E:\graduation project\HC18-Automated-measurement-of-fetal-head-circumference-master\HC18Challege\dataset\training_set\process\src\522_HC.bmp
E:\graduation project\HC18-Automated-measurement-of-fetal-head-circumference-master\HC18Challege\dataset\training_set\process\src\523_HC.bmp
E:\graduation project\HC18-Automated-measurement-of-fetal-head-circumference-master\HC18Challege\dataset\training_set\process\src\524_HC.bmp
E:\graduation project\HC18-Automated-measurement-of-fetal-head-circumference-master\HC18Challege\dataset\training_set\process\src\525_HC.bmp
E:\graduation project\HC18-Automated-measurement-of-fetal-head-circumference-master\HC18Challege\dataset\training_set\process\src\526_2HC.bmp
E:\graduation project\HC18-Automated-measurement-of-fetal-head-circumference-master\HC18Challege\dataset\training_set\process\src\526_HC.bmp
E:\graduation project\HC18-Automated-measurement-of-fetal-head-circumference-master\HC18Challege\dataset\training_set\process\src\527_HC.bmp
E:\graduation project\HC18-Automated-measurement-of-fetal-head-circumference-master\HC18Challege\dataset\training_set\process\src\528_HC.bmp
E:\graduation project\HC18-Automated-measurement-of-fetal-head-circumference-master\HC18Challege\dataset\training_set\process\src\529_HC.bmp
E:\graduation project\HC18-Automated-measurement-of-fetal-head-circumference-master\HC18Challege\dataset\training_set\process\src\530_HC.bmp
E:\graduation project\HC18-Automated-measurement-of-fetal-head-circumference-master\HC18Challege\dataset\training_set\process\src\531_2HC.bmp
E:\graduation project\HC18-Automated-measurement-of-fetal-head-circumference-master\HC18Challege\dataset\training_set\process\src\531_HC.bmp
E:\graduation project\HC18-Automated-measurement-of-fetal-head-circumference-master\HC18Challege\dataset\training_set\process\src\532_2HC.bmp
E:\graduation project\HC18-Automated-measurement-of-fetal-head-circumference-master\HC18Challege\dataset\training_set\process\src\532_HC.bmp
E:\graduation project\HC18-Automated-measurement-of-fetal-head-circumference-master\HC18Challege\dataset\training_set\process\src\533_HC.bmp
E:\graduation project\HC18-Automated-measurement-of-fetal-head-circumference-master\HC18Challege\dataset\training_set\process\src\534_HC.bmp
E:\graduation project\HC18-Automated-measurement-of-fetal-head-circumference-master\HC18Challege\dataset\training_set\process\src\535_HC.bmp
E:\graduation project\HC18-Automated-measurement-of-fetal-head-circumference-master\HC18Challege\dataset\training_set\process\src\536_HC.bmp
E:\graduation project\HC18-Automated-measurement-of-fetal-head-circumference-master\HC18Challege\dataset\training_set\process\src\537_HC.bmp
E:\graduation project\HC18-Automated-measurement-of-fetal-head-circumference-master\HC18Challege\dataset\training_set\process\src\538_HC.bmp
E:\graduation project\HC18-Automated-measurement-of-fetal-head-circumference-master\HC18Challege\dataset\training_set\process\src\539_HC.bmp
E:\graduation project\HC18-Automated-measurement-of-fetal-head-circumference-master\HC18Challege\dataset\training_set\process\src\540_HC.bmp
E:\graduation project\HC18-Automated-measurement-of-fetal-head-circumference-master\HC18Challege\dataset\training_set\process\src\541_2HC.bmp
E:\graduation project\HC18-Automated-measurement-of-fetal-head-circumference-master\HC18Challege\dataset\training_set\process\src\541_HC.bmp
E:\graduation project\HC18-Automated-measurement-of-fetal-head-circumference-master\HC18Challege\dataset\training_set\process\src\542_HC.bmp
E:\graduation project\HC18-Automated-measurement-of-fetal-head-circumference-master\HC18Challege\dataset\training_set\process\src\543_HC.bmp
E:\graduation project\HC18-Automated-measurement-of-fetal-head-circumference-master\HC18Challege\dataset\training_set\process\src\544_2HC.bmp
E:\graduation project\HC18-Automated-measurement-of-fetal-head-circumference-master\HC18Challege\dataset\training_set\process\src\544_HC.bmp
E:\graduation project\HC18-Automated-measurement-of-fetal-head-circumference-master\HC18Challege\dataset\training_set\process\src\545_2HC.bmp
E:\graduation project\HC18-Automated-measurement-of-fetal-head-circumference-master\HC18Challege\dataset\training_set\process\src\545_HC.bmp
E:\graduation project\HC18-Automated-measurement-of-fetal-head-circumference-master\HC18Challege\dataset\training_set\process\src\546_HC.bmp
